Date,Price,Open,High,Low,Change %,Log_Return,SPY_Log_Return,EEM_Log_Return,VIX_Level,VIX_Change,Days_Since_Last_Trade,Is_Post_Holiday,Is_IMF_Event,IMF_3Day_Window,Close,Volume,prev_close,daily_return,year,SPY_Close,VEA_Close,USDPKR_Close,SPY_Close_Log_Return,VEA_Close_Log_Return,USDPKR_Log_Return,annual_gdp_growth,cpi,kibor_rate
2024-04-03,67756.04,66998.21,67873.22,66985.02,1.3,0.012920042,-0.006378319,0.003154124,14.60999966,0.960000038,1,0,0,0,67756.04,,66886.26,0.01300386656392516,2024,519.4099731445312,49.93000030517578,276.34368896484375,0.0010978980906576894,0.005422253617221692,-0.004355712245595174,3.048982873,263.3207806418862,21.66
2024-04-04,68416.78,68210.16,68439.37,67912.35,0.98,0.009704509,0.001097894,0.000726509,14.32999992,-0.279999733,1,0,0,0,68416.78,,67756.04,0.009751750545043736,2024,513.0700073242188,49.529998779296875,277.5,-0.012281197944720696,-0.008043508670176808,0.0041755922772923285,3.048982873,263.3207806418862,21.67
2024-04-08,69619.99,68716.64,69720.03,68710.5,1.76,0.017433623,-0.012281195,-0.00363764,16.35000038,2.020000458,4,1,0,0,69619.99,,68416.78,0.017586475130808576,2024,518.719970703125,49.95000076293945,276.30792236328125,0.010951879689133625,0.008443998414211921,-0.0043050286197521895,3.048982873,263.3207806418862,21.65
2024-04-09,70314.72,69857.15,70677.3,69857.15,1.0,0.009929426,0.000559088,0.006524189,15.18999958,-0.840001106,1,0,0,0,70314.72,,69619.99,0.009978886811101262,2024,519.3200073242188,49.959999084472656,276.02947998046875,0.0011560955273918782,0.00020014656354418254,-0.0010082330300941083,3.048982873,263.3207806418862,21.73
2024-04-15,70544.58,70218.51,70608.88,69914.11,0.33,0.003263685,0.001156079,0.006720981,14.97999954,-0.210000038,6,1,0,0,70544.58,,70314.72,0.0032690167862432506,2024,504.45001220703125,48.36000061035156,275.80340576171875,-0.029051526542449486,-0.03254962856457783,-0.0008193575890055193,3.048982873,263.3207806418862,21.73
2024-04-16,70483.66,70661.42,71092.61,70405.24,-0.09,-0.00086394,-0.012607293,-0.006435523,19.22999954,1.920000076,1,0,0,0,70483.66,,70544.58,-0.0008635674065958776,2024,503.5299987792969,47.849998474121094,277.6000061035156,-0.0018254601741845044,-0.010601952357425544,0.0064929366717395515,3.048982873,263.3207806418862,21.75
2024-04-17,70333.32,70396.65,70725.5,70037.28,-0.21,-0.002135255,-0.001825453,-0.013248559,18.39999962,-0.829999924,1,0,0,0,70333.32,,70483.66,-0.002132976636003203,2024,500.54998779296875,47.880001068115234,278.0,-0.005935821400641787,0.0006268169877769715,0.001439863071260036,3.048982873,263.3207806418862,21.71
2024-04-18,70290.12,70506.2,70645.3,69783.32,-0.06,-0.000614407,-0.005935801,-0.000755222,18.20999908,-0.190000534,1,0,0,0,70290.12,,70333.32,-0.000614218125918331,2024,499.5199890136719,47.83000183105469,276.1171875,-0.0020598541449591205,-0.001044807023181836,-0.006795745696025204,3.048982873,263.3207806418862,21.68
2024-04-19,70909.9,70423.71,70968.98,70186.93,0.88,0.008778809,-0.002059848,0.004021074,18.0,-0.209999084,1,0,0,0,70909.9,,70290.12,0.008817455426167964,2024,495.1600036621094,47.86000061035156,278.0,-0.008766665273877018,0.0006269992583190456,0.006795745696025258,3.048982873,263.3207806418862,21.67
2024-04-22,71433.46,71009.67,71861.18,70882.45,0.74,0.00735633,-0.008766631,-0.004021074,18.70999908,0.709999084,3,1,0,0,71433.46,,70909.9,0.007383454214432872,2024,499.7200012207031,48.380001068115234,276.1941833496094,0.009166993946983032,0.01080643202641994,-0.0065169324969063394,3.048982873,263.3207806418862,21.69
2024-04-23,71359.41,71553.58,71846.64,71338.43,-0.1,-0.001037167,0.009166975,0.010770322,16.94000053,-1.76999855,1,0,0,0,71359.41,,71433.46,-0.0010366290531076405,2024,505.6499938964844,48.869998931884766,278.1499938964844,0.011796774271143656,0.010077162166306736,0.007056333384318937,3.048982873,263.3207806418862,21.55
2024-04-24,72051.89,71472.87,72414.33,71467.02,0.97,0.009657334,0.011796811,0.00818764,15.68999958,-1.250000954,1,0,0,0,72051.89,,71359.41,0.009704116107462246,2024,505.4100036621094,48.72999954223633,278.1499938964844,-0.0004747299655049409,-0.0028688419642703598,0.0,3.048982873,263.3207806418862,21.55
2024-04-25,71971.4,72254.38,72593.25,71700.54,-0.11,-0.001117736,-0.000474722,0.003453321,15.97000027,0.280000687,1,0,0,0,71971.4,,72051.89,-0.0011171115705640444,2024,503.489990234375,48.52000045776367,278.0,-0.0038061567197108415,-0.004318753951151753,-0.0005394008874125892,3.048982873,263.3207806418862,21.49
2024-04-26,72742.75,72109.79,72862.41,71764.18,1.07,0.010660427,-0.003806221,0.00221374,15.36999989,-0.600000381,1,0,0,0,72742.75,,71971.4,0.010717451654407295,2024,508.260009765625,48.880001068115234,278.25,0.009429315293021177,0.00739224320473936,0.0008988764650172506,3.048982873,263.3207806418862,21.43
2024-04-29,71695.03,73022.89,73300.75,71602.94,-1.44,-0.014507816,0.009429307,0.011481707,15.02999973,-0.340000153,3,1,0,0,71695.03,,72742.75,-0.01440308484350672,2024,510.05999755859375,49.150001525878906,277.59100341796875,0.003535214185462806,0.005508540923399907,-0.0023711704848814654,3.048982873,263.3207806418862,21.37
2024-04-30,71102.55,71780.95,72119.66,71059.63,-0.83,-0.008298227,0.003535219,0.009669008,14.67000008,-0.359999657,1,0,0,0,71102.55,,71695.03,-0.008263892211217372,2024,501.9800109863281,48.459999084472656,278.0,-0.015968060924207314,-0.014138181142578525,0.0014722940198642577,3.048982873,263.3207806418862,21.54
2024-05-02,70657.64,71199.95,71292.83,70562.12,-0.63,-0.006276959,-0.015968036,-0.01405059,15.64999962,0.979999542,2,1,0,0,70657.64,,71102.55,-0.006257300195281368,2024,505.0299987792969,49.11000061035156,278.25,0.006057530887793281,0.013323995983461663,0.0008988764650172506,3.048982873,254.7795961419144,21.58
2024-05-03,71902.09,70734.47,71986.43,70671.72,1.76,0.01745909,0.009310005,0.025506528,14.68000031,-0.710000038,1,0,0,0,71902.09,,70657.64,0.017612391243183367,2024,511.2900085449219,49.560001373291016,278.25,0.01231912958333033,0.009121391991199336,0.0,3.048982873,254.7795961419144,21.6
2024-05-06,72764.24,72485.86,73060.74,72462.49,1.2,0.011919293,0.01231911,0.008988021,13.48999977,-1.190000534,3,1,0,0,72764.24,,71902.09,0.01199061112131794,2024,516.5700073242188,49.95000076293945,276.2124938964844,0.010273860527033316,0.007838435898018805,-0.007349515241604982,3.048982873,254.7795961419144,21.6
2024-05-07,72761.2,73062.52,73260.09,72707.96,0.0,-4.18e-05,0.010273881,0.000941247,13.48999977,0.0,1,0,0,0,72761.2,,72764.24,-4.177876385447199e-05,2024,517.1400146484375,50.02000045776367,278.0,0.0011028380684626946,0.0014004142324601455,0.006450638776587811,3.048982873,254.7795961419144,21.6
2024-05-08,72601.82,73079.18,73079.18,72358.19,-0.22,-0.002192856,0.001102896,-0.005661668,13.22999954,-0.260000229,1,0,0,0,72601.82,,72761.2,-0.0021904531536036664,2024,517.1900024414062,49.970001220703125,277.75,9.665733795148855e-05,-0.0010000848162527024,-0.0008996851708976849,3.048982873,254.7795961419144,21.59
2024-05-09,72658.05,72819.48,72889.78,72325.35,0.08,0.000774199,9.67e-05,0.000236556,13.0,-0.229999542,1,0,0,0,72658.05,,72601.82,0.0007744984905335706,2024,520.1699829101562,50.34000015258789,277.79998779296875,0.005745331819169011,0.007377142953482847,0.0001799578587058745,3.048982873,254.7795961419144,21.58
2024-05-10,73085.5,72888.93,73449.38,72876.84,0.59,0.0058658,0.005745191,0.003069954,12.68999958,-0.31000042,1,0,0,0,73085.5,,72658.05,0.005883037048200368,2024,520.8400268554688,50.36000061035156,277.79998779296875,0.0012872960520189931,0.0003972285575993403,0.0,3.048982873,254.7795961419144,21.58
2024-05-13,73799.11,73315.02,74114.23,73109.76,0.98,0.009716683,0.001287303,0.002119976,12.55000019,-0.13999939,3,1,0,0,73799.11,,73085.5,0.009764043483317497,2024,520.9099731445312,50.349998474121094,276.7896728515625,0.00013428613231119228,-0.00019863243678449002,-0.0036434723932053854,3.048982873,254.7795961419144,21.57
2024-05-14,74531.19,74022.18,74575.31,73977.01,0.99,0.009871024,0.000134367,0.007501314,13.60000038,1.050000191,1,0,0,0,74531.19,,73799.11,0.009919902828096516,2024,523.2999877929688,50.70000076293945,276.68707275390625,0.004577659496461211,0.0069273367861219315,-0.0003707476407856628,3.048982873,254.7795961419144,21.56
2024-05-15,74663.98,74771.18,75115.33,74440.88,0.18,0.001780085,0.004577593,0.005356786,13.42000008,-0.180000305,1,0,0,0,74663.98,,74531.19,0.0017816701974031623,2024,529.780029296875,51.209999084472656,277.8999938964844,0.012306991279978533,0.010008881951304288,0.004374148441011107,3.048982873,254.7795961419144,21.56
2024-05-16,74930.7,74744.65,75029.03,74450.26,0.36,0.003565906,0.012306919,0.010628523,12.44999981,-0.970000267,1,0,0,0,74930.7,,74663.98,0.003572271395122506,2024,528.6900024414062,50.91999816894531,278.0,-0.0020596279688887354,-0.0056790698667920575,0.0003597989051717525,3.048982873,254.7795961419144,21.35
2024-05-17,75342.35,74981.29,75401.12,74947.71,0.55,0.005478707,-0.002059474,0.002066435,12.42000008,-0.029999733,1,0,0,0,75342.35,,74930.7,0.005493742885092523,2024,529.4500122070312,51.099998474121094,278.0,0.0014365015702952906,0.0035287296192493176,0.0,3.048982873,254.7795961419144,21.29
2024-05-20,75084.0,75454.97,75618.49,74734.25,-0.34,-0.003434907,0.001436342,0.00434841,11.98999977,-0.430000305,3,1,0,0,75084.0,,75342.35,-0.003429014359122129,2024,530.0599975585938,51.119998931884766,275.6209411621094,0.0011514481474172668,0.0003913218259919247,-0.008594593540414662,3.048982873,254.7795961419144,21.27
2024-05-21,75206.77,75158.68,75482.46,74958.1,0.16,0.001633767,0.00115166,-0.003660546,12.14999962,0.159999847,1,0,0,0,75206.77,,75084.0,0.0016351020190721322,2024,531.3599853515625,51.040000915527344,277.10662841796875,0.0024495269806736565,-0.001566132201023956,0.005375852103740749,3.048982873,254.7795961419144,21.26
2024-05-22,74956.67,75246.33,75513.9,74835.49,-0.33,-0.00333104,0.002449556,-0.006207598,11.85999966,-0.289999962,1,0,0,0,74956.67,,75206.77,-0.003325498489032408,2024,529.8300170898438,50.560001373291016,278.20001220703125,-0.0028834974288917308,-0.00944887997377034,0.003937951113995521,3.048982873,254.7795961419144,21.26
2024-05-23,75114.47,74982.16,75284.74,74726.07,0.21,0.002103003,-0.0028837,-0.003234041,12.28999996,0.430000305,1,0,0,0,75114.47,,74956.67,0.0021052162536037144,2024,525.9600219726562,50.279998779296875,278.29998779296875,-0.0073310266367182745,-0.005553417556270636,0.00035930130103522975,3.048982873,254.7795961419144,21.27
2024-05-24,75983.04,75266.61,76248.76,75263.06,1.16,0.011496941,-0.007330837,-0.007431446,12.77000046,0.480000496,1,0,0,0,75983.04,,75114.47,0.011563284677372998,2024,529.4400024414062,50.689998626708984,278.04998779296875,0.006594642789596251,0.00812126594836498,-0.0008987149377100593,3.048982873,254.7795961419144,21.27
2024-05-27,75517.49,76089.66,76187.45,75485.62,-0.61,-0.006145872,0.006594597,0.002793128,11.93000031,-0.840000153,3,1,0,0,75517.49,,75983.04,-0.006127025188778834,2024,529.4400024414062,50.689998626708984,276.3893737792969,0.0,0.0,-0.005990263658938729,3.048982873,254.7795961419144,21.26
2024-05-29,74836.3,75617.79,75667.31,74760.1,-0.9,-0.009061224,0.006594597,0.002793128,11.93000031,-0.840000153,2,1,0,0,74836.3,,75517.49,-0.009020294503961912,2024,526.0999755859375,49.83000183105469,277.3614501953125,-0.006328586453585902,-0.017111376352963482,0.003510883857643685,3.048982873,254.7795961419144,21.25
2024-05-30,74878.12,74986.02,75300.03,74585.35,0.06,0.000558664,-0.007027198,-0.01500969,14.27999973,1.359999657,1,0,0,0,74878.12,,74836.3,0.0005588197171693121,2024,522.6099853515625,50.279998779296875,278.1000061035156,-0.006655802363201398,0.008990110404598597,0.002659253257127637,3.048982873,254.7795961419144,21.07
2024-05-31,75878.48,75078.43,75953.74,74989.26,1.34,0.013271388,-0.006655751,-0.002839584,14.47000027,0.190000534,1,0,0,0,75878.48,,74878.12,0.013359843970441654,2024,527.3699951171875,50.720001220703125,278.1499938964844,0.0090669202532969,0.008712974752519545,0.00017973139093326328,3.048982873,254.7795961419144,21.02
2024-06-03,75575.26,76091.42,76209.97,75495.38,-0.4,-0.004004132,0.009066857,-0.009763148,12.92000008,-1.550000191,3,1,0,0,75575.26,,75878.48,-0.003996126437957104,2024,527.7999877929688,50.849998474121094,276.627685546875,0.0008150207199744992,0.002559758290656303,-0.005488007995939947,3.048982873,255.9426662530318,20.91
2024-06-04,74666.66,75657.68,75669.76,74592.74,-1.2,-0.012095307,0.000814973,0.010473823,13.10999966,0.18999958,1,0,0,0,74666.66,,75575.26,-0.012022452850311005,2024,528.3900146484375,50.70000076293945,278.20001220703125,0.0011172741940039222,-0.0029541668418642184,0.005667816785848975,3.048982873,255.9426662530318,20.84
2024-06-05,74219.44,74672.38,74758.11,74136.52,-0.6,-0.006007563,0.001117145,-0.014069606,13.15999985,0.050000191,1,0,0,0,74219.44,,74666.66,-0.00598955410621016,2024,534.6699829101562,51.04999923706055,278.20001220703125,0.011815027054442569,0.006879604020476386,0.0,3.048982873,255.9426662530318,20.74
2024-06-06,73862.93,74276.84,74593.33,73768.4,-0.48,-0.004815032,0.011815057,0.015962276,12.63000011,-0.529999733,1,0,0,0,73862.93,112740000.0,74219.44,-0.004803458500899582,2024,534.6599731445312,51.18000030517578,278.20001220703125,-1.872156590881285e-05,0.0025433070287071316,0.0,3.048982873,255.9426662530318,20.73
2024-06-07,73754.02,73805.95,73902.79,71781.96,-0.15,-0.001475576,-1.87e-05,0.004950906,12.57999992,-0.050000191,1,0,0,0,73754.02,208270000.0,73862.93,-0.0014744879467953886,2024,534.010009765625,50.54999923706055,278.25,-0.001216396959663698,-0.012385906320724768,0.00017966678769553275,3.048982873,255.9426662530318,20.7
2024-06-10,73252.56,73841.92,73915.45,72981.35,-0.68,-0.006822306,-0.001216469,-0.011352982,12.22000027,-0.359999657,3,1,0,0,73252.56,89480000.0,73754.02,-0.0067990870192568,2024,535.6599731445312,50.619998931884766,278.4526062011719,0.0030849976419914907,0.001383803642609502,0.0007278795100300817,3.048982873,255.9426662530318,20.68
2024-06-11,72589.49,73779.99,73866.45,72476.05,-0.91,-0.009093051,0.003085137,0.005929149,12.73999977,0.519999504,1,0,0,0,72589.49,142110000.0,73252.56,-0.009051833819869182,2024,536.9500122070312,50.04999923706055,276.5121765136719,0.0024054217322930335,-0.011324243498637228,-0.0069930116488103105,3.048982873,255.9426662530318,20.12
2024-06-12,72797.43,72545.24,73169.0,72464.24,0.29,0.002860507,0.002405284,-0.00333897,12.85000038,0.11000061,1,0,0,0,72797.43,106500000.0,72589.49,0.0028646020243425774,2024,541.3599853515625,50.65999984741211,278.25,0.008179461827137285,0.012114151043845887,0.0062651321387803246,3.048982873,255.9426662530318,20.11
2024-06-13,76208.16,73329.8,76338.15,73329.8,4.69,0.045787891,0.008179579,0.00998346,12.03999996,-0.81000042,1,0,0,0,76208.16,344920000.0,72797.43,0.04685234080378953,2024,542.4500122070312,49.95000076293945,278.1499938964844,0.002011472906592374,-0.014114121192904226,-0.0003594755776045717,3.048982873,255.9426662530318,20.07
2024-06-14,76706.77,76555.91,77310.45,76103.56,0.65,0.006521427,0.002011438,-0.002368021,11.93999958,-0.100000381,1,0,0,0,76706.77,212580000.0,76208.16,0.006542737680584443,2024,542.780029296875,49.5,278.25,0.0006081975017191718,-0.009049850793980968,0.00035947557760449944,3.048982873,255.9426662530318,20.11
2024-06-20,78801.53,76896.82,78890.37,76896.82,2.73,0.026942442,0.000608318,0.001184806,12.65999985,0.720000267,6,1,0,0,78801.53,211650000.0,76706.77,0.027308671711766763,2024,547.0,49.880001068115234,278.25,0.007744667148288369,0.0076474726508884636,0.0,3.048982873,255.9426662530318,20.1
2024-06-21,78810.49,79156.52,80059.87,78169.03,0.01,0.000113697,-0.002720332,-0.00163331,13.27999973,0.979999542,1,0,0,0,78810.49,207210000.0,78801.53,0.00011370337606386727,2024,544.510009765625,49.09000015258789,278.0,-0.0045624768099957755,-0.01596479104724256,-0.0008988764650171609,3.048982873,255.9426662530318,20.11
2024-06-24,78232.1,79247.15,79388.12,78167.43,-0.73,-0.007366061,-0.001341602,-0.003509424,13.19999981,-0.079999924,3,1,0,0,78232.1,148500000.0,78810.49,-0.007338997638512312,2024,542.739990234375,49.52000045776367,276.72674560546875,-0.0032559597055963445,0.008721286442066137,-0.004590572351506824,3.048982873,255.9426662530318,20.11
2024-06-25,77940.58,78297.4,78541.22,77908.98,-0.37,-0.003733308,-0.003255857,0.0,13.32999992,0.130000114,1,0,0,0,77940.58,126980000.0,78232.1,-0.0037263476245684712,2024,544.8300170898438,49.59000015258789,278.1499938964844,0.003843484859423134,0.0014125659576749864,0.005129973238919437,3.048982873,255.9426662530318,20.13
2024-06-26,78275.65,77968.91,78679.5,77968.91,0.43,0.00428983,0.0038435,-0.002346259,12.84000015,-0.489999771,1,0,0,0,78275.65,218680000.0,77940.58,0.004299044220610115,2024,545.510009765625,49.2599983215332,278.1499938964844,0.0012473040467964628,-0.006676844959265947,0.0,3.048982873,255.9426662530318,20.14
2024-06-27,78528.25,78470.34,78978.6,78294.23,0.32,0.003221861,0.001247396,-0.002116266,12.55000019,-0.289999962,1,0,0,0,78528.25,137830000.0,78275.65,0.0032270572010582033,2024,546.3699951171875,49.380001068115234,278.1499938964844,0.0015752381681971572,0.0024331469287907697,0.0,3.048982873,255.9426662530318,20.16
2024-06-28,78444.96,78698.47,78784.23,78312.36,-0.11,-0.0010612,0.001575204,0.000705826,12.23999977,-0.31000042,1,0,0,0,78444.96,206230000.0,78528.25,-0.0010606374139242591,2024,544.219970703125,49.41999816894531,277.0076599121094,-0.003942869945335037,0.0008096579620230113,-0.004115355660743255,3.048982873,255.9426662530318,20.14
2024-07-01,78824.33,78531.93,79536.23,78427.8,0.48,0.004824473,-0.003942957,0.001880207,12.43999958,0.199999809,3,1,0,0,78824.33,163260000.0,78444.96,0.0048361296888925764,2024,545.3400268554688,49.459999084472656,276.54779052734375,0.0020559795686297933,0.0008090800732308789,-0.0016615119233107998,3.048982873,261.3158339443849,20.14
2024-07-02,79552.89,78978.55,79740.35,78978.55,0.92,0.009200378,0.002056107,0.002345158,12.22000027,-0.219999313,1,0,0,0,79552.89,192740000.0,78824.33,0.009242831496315995,2024,549.010009765625,49.56999969482422,278.1000061035156,0.006707171463487453,0.0022215622932112524,0.00559713619312085,3.048982873,261.3158339443849,20.13
2024-07-03,80233.67,79697.25,80405.24,79697.25,0.86,0.008521169,0.006706988,0.003040757,12.02999973,-0.190000534,1,0,0,0,80233.67,280030000.0,79552.89,0.008557577229438174,2024,551.4600219726562,50.15999984741211,276.87237548828125,0.004452672374999366,0.011832087406620666,-0.004424121481739826,3.048982873,261.3158339443849,20.12
2024-07-04,80282.8,80438.84,80888.86,80134.89,0.06,0.000612149,0.004452663,0.014605452,12.09000015,0.06000042,1,0,0,0,80282.8,228990000.0,80233.67,0.0006123364417955912,2024,551.4600219726562,50.15999984741211,278.0,0.0,0.0,0.004064451985260422,3.048982873,261.3158339443849,20.1
2024-07-05,80212.79,80427.84,80627.49,80080.25,-0.09,-0.000872423,0.004452663,0.014605452,12.09000015,0.06000042,1,0,0,0,80212.79,211200000.0,80282.8,-0.0008720423303623104,2024,554.6400146484375,50.47999954223633,277.08984375,0.00574993460235957,0.006359315882097129,-0.0032793144241136706,3.048982873,261.3158339443849,20.09
2024-07-08,80566.21,80332.79,80737.71,80192.31,0.44,0.004396352,0.005750093,0.004134233,12.47999954,0.38999939,3,1,0,0,80566.21,138280000.0,80212.79,0.004406030509598535,2024,555.280029296875,50.2599983215332,277.14654541015625,0.0011532627469240334,-0.004367710444971962,0.0002046118279602782,3.048982873,261.3158339443849,20.09
